, where, what, value
321, GPU[1].SA[15].CU[3], simd_inst_count, 0.000000000000
322, GPU[1].SA[15].CU[3], simd_CPI, +Inf
323, GPU[1].SA[0].CU[0], CPIStack.Idle, 0.004545454545
324, GPU[1].SA[0].CU[0], CPIStack.VALU, 1.563636363636
325, GPU[1].SA[0].CU[0], CPIStack.VMem, 5.831818181818
326, GPU[1].SA[0].CU[0], CPIStack.Fetch, 3.468181818182
327, GPU[1].SA[0].CU[0], CPIStack.ScalarMemInst, 0.013636363636
328, GPU[1].SA[0].CU[0], CPIStack.total, 235.945454545455
329, GPU[1].SA[0].CU[0], CPIStack.ScalarInst, 0.072727272727
330, GPU[1].SA[0].CU[0], CPIStack.VMemInst, 0.318181818182
331, GPU[1].SA[0].CU[0], CPIStack.Special, 0.000000000000
332, GPU[1].SA[0].CU[0], CPIStack.ScalarMem, 3.486363636364
333, GPU[1].SA[0].CU[0], SIMDCPIStack.Idle, 0.006250000000
334, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarInst, 0.100000000000
335, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMem, 4.793750000000
336, GPU[1].SA[0].CU[0], SIMDCPIStack.VALU, 2.150000000000
337, GPU[1].SA[0].CU[0], SIMDCPIStack.VMemInst, 0.437500000000
338, GPU[1].SA[0].CU[0], SIMDCPIStack.total, 324.425000000000
339, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMemInst, 0.018750000000
340, GPU[1].SA[0].CU[0], SIMDCPIStack.VMem, 8.018750000000
341, GPU[1].SA[0].CU[0], SIMDCPIStack.Special, 0.000000000000
342, GPU[1].SA[0].CU[0], SIMDCPIStack.Fetch, 4.768750000000
343, GPU[1].SA[0].CU[1], CPIStack.Fetch, 3.450000000000
344, GPU[1].SA[0].CU[1], CPIStack.VALU, 1.563636363636
345, GPU[1].SA[0].CU[1], CPIStack.VMem, 5.850000000000
346, GPU[1].SA[0].CU[1], CPIStack.ScalarMemInst, 0.013636363636
347, GPU[1].SA[0].CU[1], CPIStack.ScalarInst, 0.072727272727
348, GPU[1].SA[0].CU[1], CPIStack.total, 235.922727272727
349, GPU[1].SA[0].CU[1], CPIStack.Idle, 0.004545454545
350, GPU[1].SA[0].CU[1], CPIStack.ScalarMem, 3.481818181818
351, GPU[1].SA[0].CU[1], CPIStack.Special, 0.000000000000
352, GPU[1].SA[0].CU[1], CPIStack.VMemInst, 0.318181818182
353, GPU[1].SA[0].CU[1], SIMDCPIStack.total, 324.393750000000
354, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarMem, 4.787500000000
355, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarMemInst, 0.018750000000
356, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarInst, 0.100000000000
357, GPU[1].SA[0].CU[1], SIMDCPIStack.Idle, 0.006250000000
358, GPU[1].SA[0].CU[1], SIMDCPIStack.Fetch, 4.743750000000
359, GPU[1].SA[0].CU[1], SIMDCPIStack.VALU, 2.150000000000
360, GPU[1].SA[0].CU[1], SIMDCPIStack.VMem, 8.043750000000
361, GPU[1].SA[0].CU[1], SIMDCPIStack.Special, 0.000000000000
362, GPU[1].SA[0].CU[1], SIMDCPIStack.VMemInst, 0.437500000000
363, GPU[1].SA[0].CU[2], CPIStack.Fetch, 3.468181818182
364, GPU[1].SA[0].CU[2], CPIStack.ScalarInst, 0.072727272727
365, GPU[1].SA[0].CU[2], CPIStack.VMemInst, 0.318181818182
366, GPU[1].SA[0].CU[2], CPIStack.VMem, 2.677272727273
367, GPU[1].SA[0].CU[2], CPIStack.Special, 0.000000000000
368, GPU[1].SA[0].CU[2], CPIStack.Idle, 0.004545454545
369, GPU[1].SA[0].CU[2], CPIStack.ScalarMemInst, 0.013636363636
370, GPU[1].SA[0].CU[2], CPIStack.ScalarMem, 3.486363636364
371, GPU[1].SA[0].CU[2], CPIStack.VALU, 1.563636363636
372, GPU[1].SA[0].CU[2], CPIStack.total, 207.972727272727
373, GPU[1].SA[0].CU[2], SIMDCPIStack.Special, 0.000000000000
374, GPU[1].SA[0].CU[2], SIMDCPIStack.Idle, 0.006250000000
375, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarMemInst, 0.018750000000
376, GPU[1].SA[0].CU[2], SIMDCPIStack.VALU, 2.150000000000
377, GPU[1].SA[0].CU[2], SIMDCPIStack.total, 285.962500000000
378, GPU[1].SA[0].CU[2], SIMDCPIStack.Fetch, 4.768750000000
379, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarMem, 4.793750000000
380, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarInst, 0.100000000000
381, GPU[1].SA[0].CU[2], SIMDCPIStack.VMemInst, 0.437500000000
382, GPU[1].SA[0].CU[2], SIMDCPIStack.VMem, 3.681250000000
383, GPU[1].SA[0].CU[3], CPIStack.Fetch, 3.450000000000
384, GPU[1].SA[0].CU[3], CPIStack.ScalarMem, 3.481818181818
385, GPU[1].SA[0].CU[3], CPIStack.VALU, 1.563636363636
386, GPU[1].SA[0].CU[3], CPIStack.ScalarInst, 0.072727272727
387, GPU[1].SA[0].CU[3], CPIStack.VMemInst, 0.318181818182
388, GPU[1].SA[0].CU[3], CPIStack.Idle, 0.004545454545
389, GPU[1].SA[0].CU[3], CPIStack.ScalarMemInst, 0.013636363636
390, GPU[1].SA[0].CU[3], CPIStack.VMem, 2.704545454545
391, GPU[1].SA[0].CU[3], CPIStack.total, 207.950000000000
392, GPU[1].SA[0].CU[3], CPIStack.Special, 0.000000000000
393, GPU[1].SA[0].CU[3], SIMDCPIStack.Special, 0.000000000000
394, GPU[1].SA[0].CU[3], SIMDCPIStack.ScalarMemInst, 0.018750000000
395, GPU[1].SA[0].CU[3], SIMDCPIStack.ScalarInst, 0.100000000000
396, GPU[1].SA[0].CU[3], SIMDCPIStack.VALU, 2.150000000000
397, GPU[1].SA[0].CU[3], SIMDCPIStack.total, 285.931250000000
398, GPU[1].SA[0].CU[3], SIMDCPIStack.Idle, 0.006250000000
399, GPU[1].SA[0].CU[3], SIMDCPIStack.VMemInst, 0.437500000000
400, GPU[1].SA[0].CU[3], SIMDCPIStack.VMem, 3.718750000000
401, GPU[1].SA[0].CU[3], SIMDCPIStack.Fetch, 4.743750000000
402, GPU[1].SA[0].CU[3], SIMDCPIStack.ScalarMem, 4.787500000000
403, GPU[1].SA[1].CU[0], CPIStack.total, 183.145454545455
404, GPU[1].SA[1].CU[0], CPIStack.Special, 0.000000000000
405, GPU[1].SA[1].CU[0], CPIStack.Idle, 0.004545454545
406, GPU[1].SA[1].CU[0], CPIStack.ScalarInst, 0.072727272727
407, GPU[1].SA[1].CU[0], CPIStack.VALU, 1.563636363636
408, GPU[1].SA[1].CU[0], CPIStack.VMemInst, 0.318181818182
409, GPU[1].SA[1].CU[0], CPIStack.VMem, 2.677272727273
410, GPU[1].SA[1].CU[0], CPIStack.Fetch, 3.468181818182
411, GPU[1].SA[1].CU[0], CPIStack.ScalarMem, 3.486363636364
