, where, what, value
224, GPU[1].SA[11].CU[0], cu_CPI, 14.417373103087
225, GPU[1].SA[11].CU[0], cu_IPC, 0.069360763077
226, GPU[1].SA[11].CU[0], simd_inst_count, 7282.000000000000
227, GPU[1].SA[11].CU[0], simd_CPI, 18.917605053557
228, GPU[1].SA[11].CU[1], cu_inst_count, 9555.000000000000
229, GPU[1].SA[11].CU[1], cu_CPI, 14.417373103087
230, GPU[1].SA[11].CU[1], cu_IPC, 0.069360763077
231, GPU[1].SA[11].CU[1], simd_inst_count, 7385.000000000000
232, GPU[1].SA[11].CU[1], simd_CPI, 18.653757616791
233, GPU[1].SA[11].CU[2], cu_inst_count, 9555.000000000000
234, GPU[1].SA[11].CU[2], cu_CPI, 14.417373103087
235, GPU[1].SA[11].CU[2], cu_IPC, 0.069360763077
236, GPU[1].SA[11].CU[2], simd_inst_count, 7224.000000000000
237, GPU[1].SA[11].CU[2], simd_CPI, 19.069490586932
238, GPU[1].SA[11].CU[3], cu_inst_count, 9555.000000000000
239, GPU[1].SA[11].CU[3], cu_CPI, 14.417373103087
240, GPU[1].SA[11].CU[3], cu_IPC, 0.069360763077
241, GPU[1].SA[11].CU[3], simd_inst_count, 7249.000000000000
242, GPU[1].SA[11].CU[3], simd_CPI, 19.003724651676
243, GPU[1].SA[12].CU[0], cu_inst_count, 9555.000000000000
244, GPU[1].SA[12].CU[0], cu_CPI, 14.417373103087
245, GPU[1].SA[12].CU[0], cu_IPC, 0.069360763077
246, GPU[1].SA[12].CU[0], simd_inst_count, 7290.000000000000
247, GPU[1].SA[12].CU[0], simd_CPI, 18.896844993141
248, GPU[1].SA[12].CU[1], cu_inst_count, 9555.000000000000
249, GPU[1].SA[12].CU[1], cu_CPI, 14.417373103087
250, GPU[1].SA[12].CU[1], cu_IPC, 0.069360763077
251, GPU[1].SA[12].CU[1], simd_inst_count, 7240.000000000000
252, GPU[1].SA[12].CU[1], simd_CPI, 19.027348066298
253, GPU[1].SA[12].CU[2], cu_inst_count, 9555.000000000000
254, GPU[1].SA[12].CU[2], cu_CPI, 14.417373103087
255, GPU[1].SA[12].CU[2], cu_IPC, 0.069360763077
256, GPU[1].SA[12].CU[2], simd_inst_count, 7250.000000000000
257, GPU[1].SA[12].CU[2], simd_CPI, 19.001103448276
258, GPU[1].SA[12].CU[3], cu_inst_count, 9555.000000000000
259, GPU[1].SA[12].CU[3], cu_CPI, 14.417373103087
260, GPU[1].SA[12].CU[3], cu_IPC, 0.069360763077
261, GPU[1].SA[12].CU[3], simd_inst_count, 7331.000000000000
262, GPU[1].SA[12].CU[3], simd_CPI, 18.791160823899
263, GPU[1].SA[13].CU[0], cu_inst_count, 9506.000000000000
264, GPU[1].SA[13].CU[0], cu_CPI, 14.491689459289
265, GPU[1].SA[13].CU[0], cu_IPC, 0.069005066856
266, GPU[1].SA[13].CU[0], simd_inst_count, 7254.000000000000
267, GPU[1].SA[13].CU[0], simd_CPI, 18.990625861594
268, GPU[1].SA[13].CU[1], cu_inst_count, 9506.000000000000
269, GPU[1].SA[13].CU[1], cu_CPI, 14.491689459289
270, GPU[1].SA[13].CU[1], cu_IPC, 0.069005066856
271, GPU[1].SA[13].CU[1], simd_inst_count, 7310.000000000000
272, GPU[1].SA[13].CU[1], simd_CPI, 18.845143638851
273, GPU[1].SA[13].CU[2], cu_inst_count, 9506.000000000000
274, GPU[1].SA[13].CU[2], cu_CPI, 14.491689459289
275, GPU[1].SA[13].CU[2], cu_IPC, 0.069005066856
276, GPU[1].SA[13].CU[2], simd_inst_count, 7241.000000000000
277, GPU[1].SA[13].CU[2], simd_CPI, 19.024720342494
