, where, what, value
340, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMemInst, 0.000584681349
341, GPU[1].SA[0].CU[0], SIMDCPIStack.VALU, 1.638472032742
342, GPU[1].SA[0].CU[0], SIMDCPIStack.Special, 0.000000000000
343, GPU[1].SA[0].CU[0], SIMDCPIStack.Fetch, 0.052166569220
344, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarInst, 0.031702722017
345, GPU[1].SA[0].CU[1], CPIStack.VMemInst, 0.003417898233
346, GPU[1].SA[0].CU[1], CPIStack.Special, 0.000096278823
347, GPU[1].SA[0].CU[1], CPIStack.Fetch, 0.038992923506
348, GPU[1].SA[0].CU[1], CPIStack.ScalarInst, 0.018918788812
349, GPU[1].SA[0].CU[1], CPIStack.Branch, 0.006017426467
350, GPU[1].SA[0].CU[1], CPIStack.VMem, 0.400182929765
351, GPU[1].SA[0].CU[1], CPIStack.Idle, 0.000192557647
352, GPU[1].SA[0].CU[1], CPIStack.ScalarMem, 0.092716507004
353, GPU[1].SA[0].CU[1], CPIStack.VALU, 1.188225099889
354, GPU[1].SA[0].CU[1], CPIStack.total, 7.119578298753
355, GPU[1].SA[0].CU[1], CPIStack.ScalarMemInst, 0.000433254706
356, GPU[1].SA[0].CU[1], SIMDCPIStack.Branch, 0.008120574287
357, GPU[1].SA[0].CU[1], SIMDCPIStack.total, 9.607938673423
358, GPU[1].SA[0].CU[1], SIMDCPIStack.VMem, 0.540050672384
359, GPU[1].SA[0].CU[1], SIMDCPIStack.Special, 0.000129929189
360, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarMem, 0.125121808614
361, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarMemInst, 0.000584681349
362, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarInst, 0.025531085558
363, GPU[1].SA[0].CU[1], SIMDCPIStack.Idle, 0.000259858377
364, GPU[1].SA[0].CU[1], SIMDCPIStack.Fetch, 0.052621321380
365, GPU[1].SA[0].CU[1], SIMDCPIStack.VALU, 1.603521081011
366, GPU[1].SA[0].CU[1], SIMDCPIStack.VMemInst, 0.004612486195
367, GPU[1].SA[0].CU[2], CPIStack.ScalarInst, 0.018870649401
368, GPU[1].SA[0].CU[2], CPIStack.VMemInst, 0.000048139412
369, GPU[1].SA[0].CU[2], CPIStack.VMem, 0.463630674433
370, GPU[1].SA[0].CU[2], CPIStack.Fetch, 0.037452462331
371, GPU[1].SA[0].CU[2], CPIStack.ScalarMemInst, 0.000433254706
372, GPU[1].SA[0].CU[2], CPIStack.ScalarMem, 0.091801858181
373, GPU[1].SA[0].CU[2], CPIStack.VALU, 1.197997400472
374, GPU[1].SA[0].CU[2], CPIStack.total, 7.119337601695
375, GPU[1].SA[0].CU[2], CPIStack.Special, 0.000000000000
376, GPU[1].SA[0].CU[2], CPIStack.Idle, 0.000048139412
377, GPU[1].SA[0].CU[2], CPIStack.Branch, 0.006017426467
378, GPU[1].SA[0].CU[2], SIMDCPIStack.total, 9.607613850452
379, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarMem, 0.123887481323
380, GPU[1].SA[0].CU[2], SIMDCPIStack.VALU, 1.616708893653
381, GPU[1].SA[0].CU[2], SIMDCPIStack.VMem, 0.625674007666
382, GPU[1].SA[0].CU[2], SIMDCPIStack.Special, 0.000000000000
383, GPU[1].SA[0].CU[2], SIMDCPIStack.Branch, 0.008120574287
384, GPU[1].SA[0].CU[2], SIMDCPIStack.VMemInst, 0.000064964594
385, GPU[1].SA[0].CU[2], SIMDCPIStack.Idle, 0.000064964594
386, GPU[1].SA[0].CU[2], SIMDCPIStack.Fetch, 0.050542454362
387, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarMemInst, 0.000584681349
388, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarInst, 0.025466120964
389, GPU[1].SA[0].CU[3], CPIStack.Branch, 0.008307974690
390, GPU[1].SA[0].CU[3], CPIStack.total, 7.143167656861
391, GPU[1].SA[0].CU[3], CPIStack.Special, 0.000048302178
392, GPU[1].SA[0].CU[3], CPIStack.ScalarMemInst, 0.000434719606
393, GPU[1].SA[0].CU[3], CPIStack.ScalarMem, 0.097039076462
394, GPU[1].SA[0].CU[3], CPIStack.VALU, 1.284644737478
395, GPU[1].SA[0].CU[3], CPIStack.Fetch, 0.038351929672
396, GPU[1].SA[0].CU[3], CPIStack.ScalarInst, 0.028015263488
397, GPU[1].SA[0].CU[3], CPIStack.VMem, 0.536588900159
398, GPU[1].SA[0].CU[3], CPIStack.Idle, 0.000193208714
399, GPU[1].SA[0].CU[3], CPIStack.VMemInst, 0.003429454668
400, GPU[1].SA[0].CU[3], SIMDCPIStack.ScalarInst, 0.037802255100
401, GPU[1].SA[0].CU[3], SIMDCPIStack.VMem, 0.724043537770
