, where, what, value
196, GPU[1].SA[9].CU[2], simd_inst_count, 1951.000000000000
197, GPU[1].SA[9].CU[2], simd_CPI, 23.707842132240
198, GPU[1].SA[9].CU[3], cu_inst_count, 3456.000000000000
199, GPU[1].SA[9].CU[3], cu_CPI, 13.383680555556
200, GPU[1].SA[9].CU[3], cu_IPC, 0.074717862239
201, GPU[1].SA[9].CU[3], simd_inst_count, 1943.000000000000
202, GPU[1].SA[9].CU[3], simd_CPI, 23.805455481215
203, GPU[1].SA[10].CU[0], cu_inst_count, 3456.000000000000
204, GPU[1].SA[10].CU[0], cu_CPI, 13.383680555556
205, GPU[1].SA[10].CU[0], cu_IPC, 0.074717862239
206, GPU[1].SA[10].CU[0], simd_inst_count, 1926.000000000000
207, GPU[1].SA[10].CU[0], simd_CPI, 24.015576323988
208, GPU[1].SA[10].CU[1], cu_inst_count, 3456.000000000000
209, GPU[1].SA[10].CU[1], cu_CPI, 13.383680555556
210, GPU[1].SA[10].CU[1], cu_IPC, 0.074717862239
211, GPU[1].SA[10].CU[1], simd_inst_count, 1932.000000000000
212, GPU[1].SA[10].CU[1], simd_CPI, 23.940993788820
213, GPU[1].SA[10].CU[2], cu_inst_count, 3456.000000000000
214, GPU[1].SA[10].CU[2], cu_CPI, 13.383680555556
215, GPU[1].SA[10].CU[2], cu_IPC, 0.074717862239
216, GPU[1].SA[10].CU[2], simd_inst_count, 1964.000000000000
217, GPU[1].SA[10].CU[2], simd_CPI, 23.550916496945
218, GPU[1].SA[10].CU[3], cu_inst_count, 3456.000000000000
219, GPU[1].SA[10].CU[3], cu_CPI, 13.383680555556
220, GPU[1].SA[10].CU[3], cu_IPC, 0.074717862239
221, GPU[1].SA[10].CU[3], simd_inst_count, 1984.000000000000
222, GPU[1].SA[10].CU[3], simd_CPI, 23.313508064516
223, GPU[1].SA[11].CU[0], cu_inst_count, 3456.000000000000
224, GPU[1].SA[11].CU[0], cu_CPI, 13.383680555556
225, GPU[1].SA[11].CU[0], cu_IPC, 0.074717862239
226, GPU[1].SA[11].CU[0], simd_inst_count, 1973.000000000000
227, GPU[1].SA[11].CU[0], simd_CPI, 23.443487075520
228, GPU[1].SA[11].CU[1], cu_inst_count, 3456.000000000000
229, GPU[1].SA[11].CU[1], cu_CPI, 13.383680555556
230, GPU[1].SA[11].CU[1], cu_IPC, 0.074717862239
231, GPU[1].SA[11].CU[1], simd_inst_count, 1949.000000000000
232, GPU[1].SA[11].CU[1], simd_CPI, 23.732170343766
233, GPU[1].SA[11].CU[2], cu_inst_count, 3456.000000000000
234, GPU[1].SA[11].CU[2], cu_CPI, 13.383680555556
235, GPU[1].SA[11].CU[2], cu_IPC, 0.074717862239
236, GPU[1].SA[11].CU[2], simd_inst_count, 1952.000000000000
237, GPU[1].SA[11].CU[2], simd_CPI, 23.695696721311
238, GPU[1].SA[11].CU[3], cu_inst_count, 3456.000000000000
